AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.0081763481721282,0.0056685213930904865,-0.019802967086434364,-0.03182351589202881,0.04646659269928932,0.023069264367222786
0.0015932722017168999,-0.03192022815346718,0.01688474416732788,-0.020982809364795685,-0.024844305589795113,-0.0017228496726602316
-0.006077693775296211,-0.011115657165646553,-0.011459851637482643,-0.0709187462925911,0.011561427265405655,-0.027029097080230713
-0.011089693754911423,0.028208615258336067,0.023874223232269287,-0.07746844738721848,0.045058317482471466,0.041319627314805984
0.007150101009756327,0.012837246060371399,-0.003178370650857687,0.031453199684619904,0.060769811272621155,0.013751243241131306
0.016613740473985672,0.01185334287583828,0.0186380036175251,0.019334711134433746,-0.007982142269611359,0.04126136004924774
0.014552577398717403,0.004345557186752558,-0.00852098036557436,0.054110653698444366,0.001761535182595253,0.041827838867902756
-0.005297760013490915,0.0009046071209013462,-0.03376862779259682,0.025533057749271393,0.02641962468624115,0.03872526064515114
-0.015263483859598637,-0.0002754991874098778,0.0326620377600193,0.02209564857184887,0.02505064196884632,0.0914745181798935
-0.03741757944226265,-0.05767493695020676,0.02643824741244316,0.015553661622107029,0.057818442583084106,0.050677597522735596
-0.07555368542671204,-0.18795397877693176,0.10337565094232559,-0.07492528855800629,0.08791661262512207,0.01670794002711773
-0.21072953939437866,-0.3407522737979889,0.252122700214386,-0.26693782210350037,0.11317546665668488,-0.16560156643390656
-0.3326578438282013,-0.7271391153335571,0.5347013473510742,-0.9423137307167053,0.10924738645553589,-0.5564048886299133
-0.3212844133377075,-1.3167909383773804,0.8473765254020691,-1.2055079936981201,0.17354848980903625,-1.9293603897094727
-0.57831871509552,-1.5186398029327393,1.2701053619384766,-2.6931703090667725,-0.4193880558013916,-3.0506672859191895
-0.8430121541023254,-1.9857887029647827,1.7868751287460327,-4.641956329345703,-1.301443338394165,-4.870798587799072
-1.593003511428833,-1.656197190284729,2.2602274417877197,-5.4223313331604,-1.952244758605957,-7.042910575866699
-2.552062511444092,-0.9353393316268921,2.757373571395874,-7.860422611236572,-2.737922430038452,-7.67459774017334
-2.7928192615509033,-1.3395825624465942,3.651977062225342,-5.684254169464111,-2.5703887939453125,-10.371821403503418
-3.9778904914855957,1.290674090385437,2.636136293411255,-4.759902000427246,-4.0691704750061035,-9.054770469665527
-3.042858123779297,1.0294733047485352,2.081447124481201,-4.284543037414551,-4.465088367462158,-8.477294921875
-3.2433037757873535,2.02549409866333,0.608325183391571,-0.7429782748222351,-3.7599635124206543,-6.787353992462158
-2.324009895324707,1.6298884153366089,0.4730481207370758,-1.4062755107879639,-4.012805461883545,-4.789756774902344
-1.898833155632019,1.3435969352722168,-0.6332383751869202,-0.7210010290145874,-3.388425350189209,-2.8098771572113037
-3.1275529861450195,3.2766737937927246,-2.3616626262664795,-1.1062803268432617,-0.1975519359111786,-0.10245667397975922
-0.24629750847816467,0.09289038181304932,-0.14438943564891815,2.9439733028411865,1.217085361480713,0.4384309649467468
