AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.01442418061196804,0.05377671867609024,-0.049588073045015335,-0.05717800185084343,-0.026690898463129997,0.009610903449356556
-0.0006290655583143234,0.016204392537474632,-0.0178806334733963,0.016370289027690887,-0.005974420811980963,-0.0335114449262619
0.000969382468611002,0.01936335861682892,-0.00872710905969143,-0.02279261127114296,0.014039079658687115,0.026432061567902565
0.013306436128914356,-0.021463654935359955,0.00685481820255518,0.07862378656864166,-0.02779199369251728,-0.02539258822798729
-0.011638602241873741,0.03090827353298664,-0.039369359612464905,-0.10829596221446991,0.03251534700393677,0.048531144857406616
0.002272915095090866,-0.008773982524871826,0.01138274371623993,0.045846305787563324,0.03067747876048088,-0.008799521252512932
-0.0062645357102155685,0.016863474622368813,0.003609141567721963,-0.06636665761470795,0.03250305354595184,0.06059211865067482
-0.0042312475852668285,-0.012843657284975052,0.04632505029439926,0.04217608645558357,0.03352835774421692,0.005860401317477226
-0.052089426666498184,-0.011556765995919704,0.022773893550038338,-0.09982430189847946,0.0839037075638771,0.0789099782705307
-0.09029817581176758,-0.1255282610654831,0.12670651078224182,-0.26056748628616333,0.1405441015958786,0.10389436036348343
-0.1821656972169876,-0.4895877540111542,0.4020606279373169,-0.5457459092140198,0.2175697684288025,-0.07771900296211243
-0.28924301266670227,-0.8281517028808594,0.5160340666770935,-0.5156581401824951,0.4414212703704834,-0.926622748374939
-0.5233697891235352,-0.8411608934402466,0.7187301516532898,-2.030562162399292,0.3915238082408905,-1.5139847993850708
-0.5995917916297913,-1.2566397190093994,1.3523920774459839,-4.098390102386475,0.0052596330642700195,-1.988310694694519
-0.9068855047225952,-1.6695789098739624,2.0468873977661133,-4.296828746795654,-0.39952409267425537,-4.439882278442383
-1.6393582820892334,-1.5754625797271729,2.5960488319396973,-6.2246904373168945,-1.266855001449585,-6.242285251617432
-2.308378219604492,-1.7958084344863892,3.3455893993377686,-8.921978950500488,-1.9760384559631348,-8.843404769897461
-3.3994174003601074,-0.45208901166915894,5.342609405517578,-7.143449783325195,-4.12183952331543,-11.703452110290527
-4.155311107635498,1.7035280466079712,2.2953243255615234,-5.847942352294922,-5.74173641204834,-9.431520462036133
-3.797086238861084,3.1340558528900146,1.021860122680664,-3.534515619277954,-3.407383918762207,-6.814755439758301
-2.150721549987793,2.007842540740967,0.4249776005744934,-2.116804599761963,-2.567636251449585,-4.634319305419922
-1.6976027488708496,1.788367509841919,-0.3842892348766327,-0.8701887130737305,-1.6816948652267456,-2.7854294776916504
-1.287199854850769,1.233016014099121,-0.13750454783439636,0.2584289014339447,-1.4305472373962402,-2.24882435798645
-0.8430490493774414,0.7741231918334961,-0.6620210409164429,0.7686425447463989,-0.3904387950897217,-0.713159441947937
-0.10222367942333221,-0.20483973622322083,-0.32247301936149597,0.5435214042663574,0.6028249263763428,-0.6038444638252258
0.07365135103464127,-0.19826044142246246,0.27258065342903137,0.8573710918426514,0.4257650077342987,-0.5223232507705688
0.07829919457435608,-0.1958136260509491,0.005769755691289902,-0.010327927768230438,-0.22152197360992432,0.26245465874671936
0.09334348887205124,-0.14375309646129608,-0.06577118486166,-0.6323939561843872,0.20526207983493805,-0.12251937389373779
