AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.019144169986248016,0.01873563416302204,0.04490725323557854,0.08200913667678833,-0.062120221555233,0.054209619760513306
0.012019144371151924,-0.026148272678256035,0.004841414280235767,0.06022649258375168,-0.06933020800352097,0.02049402892589569
-0.008434299379587173,-0.03384232148528099,-0.03143971040844917,-0.025925928726792336,-0.07886631041765213,-0.02159869112074375
0.011083466932177544,-0.031132956966757774,-0.023697413504123688,-0.0052597434259951115,-0.03946478292346001,-0.048807293176651
0.0024221003986895084,-0.006188393570482731,-0.032147932797670364,-0.026956722140312195,-0.037645820528268814,-0.04106195271015167
-0.004724633879959583,0.03225249424576759,-0.022287040948867798,-0.019030539318919182,-0.012423764914274216,-0.011976285837590694
-0.008965769782662392,0.013317128643393517,-0.011990247294306755,0.03013489581644535,-0.0003745276480913162,-0.0051330989226698875
-0.007039691787213087,0.014161821454763412,-0.0033454971853643656,-0.03470820561051369,0.0064681582152843475,0.019456738606095314
0.0019802087917923927,-0.030508648604154587,0.02945753186941147,0.05270201712846756,-0.003859005868434906,0.002755639608949423
-0.019072679802775383,-0.03928842395544052,0.018348000943660736,-0.11063550412654877,0.031228728592395782,-0.04834330081939697
-0.002109147608280182,-0.12998640537261963,0.15316510200500488,-0.04773591458797455,-0.02091844007372856,-0.16427093744277954
-0.13579313457012177,-0.19127999246120453,0.2727813422679901,-0.8312854766845703,-0.11191673576831818,0.007504276931285858
-0.10649710893630981,-0.8067155480384827,0.736773669719696,-1.2753041982650757,-0.2933562397956848,-0.7652246952056885
-0.2105761617422104,-0.9077625274658203,0.9550607800483704,-2.0665719509124756,-0.7115978598594666,-1.5616655349731445
-0.2932940423488617,-1.0716519355773926,1.3267476558685303,-3.161890745162964,-1.4837110042572021,-2.515033483505249
-0.5498608350753784,-0.9873675107955933,1.546669363975525,-3.1275031566619873,-2.314817428588867,-3.7247095108032227
-0.9714516401290894,-0.6137474775314331,1.5569881200790405,-3.9424333572387695,-2.890188455581665,-4.305261135101318
-1.1813971996307373,-0.6438267230987549,1.791045904159546,-5.3394951820373535,-3.452911376953125,-4.90208625793457
-1.097141981124878,-1.02373206615448,2.274386405944824,-6.771963596343994,-3.8963851928710938,-6.386544704437256
-1.7067430019378662,-1.2942532300949097,3.350407600402832,-9.12447738647461,-7.514204978942871,-9.477265357971191
-3.793830633163452,-0.3377869129180908,4.225672721862793,-1.0679751634597778,-7.535036563873291,-11.156174659729004
-5.029154300689697,3.581894874572754,0.7424975633621216,-6.259573936462402,-8.286300659179688,-3.5055348873138428
-1.9419842958450317,1.1004518270492554,0.03633987903594971,1.060495138168335,-1.6017541885375977,-3.229139566421509
-1.973245620727539,1.7465200424194336,-0.21773454546928406,-0.39213424921035767,-1.0205073356628418,-0.49534499645233154
-0.8044403195381165,0.3636387586593628,-0.25454914569854736,0.6518301963806152,-0.20725557208061218,-0.4707162082195282
-0.7033580541610718,0.45219331979751587,-0.5285340547561646,1.1719083786010742,0.7725677490234375,0.4457838535308838
-0.26009947061538696,-0.04596491903066635,-0.1814715564250946,0.13231971859931946,0.8101662397384644,0.26511451601982117
-0.09235906600952148,-0.065437451004982,0.13883471488952637,0.3116495907306671,0.41423219442367554,0.38960957527160645
-0.012296251952648163,-0.11902669072151184,-0.16754500567913055,-0.3113813102245331,0.7078307271003723,0.617334246635437
0.2652932405471802,-0.3679805099964142,0.17453831434249878,0.03932406008243561,0.5439478158950806,-0.21459220349788666
0.035572685301303864,0.008429811336100101,0.06516388803720474,-0.4717520773410797,-0.006691783666610718,0.04530730098485947
0.08859840035438538,-0.06850942969322205,-0.008081508800387383,-0.15878725051879883,0.2735634446144104,-0.2706781029701233
-0.07546275109052658,0.1641850620508194,0.010588869452476501,-0.1416817307472229,0.13727831840515137,-0.26955682039260864
-0.13984069228172302,0.21697156131267548,0.0345572866499424,-0.025200866162776947,0.09982599318027496,0.03204508125782013
