AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0022018183954060078,0.002812053309753537,0.005828755907714367,-0.03967384248971939,-0.03396540507674217,-0.027201049029827118
-0.019586848095059395,-0.012698943726718426,0.0015815661754459143,0.031104788184165955,-0.00702425092458725,-0.06071798503398895
0.006311433389782906,0.016354955732822418,0.012304413132369518,-0.006845890544354916,-0.005474241450428963,0.046130917966365814
0.0042722346261143684,0.01435069926083088,0.0029158168472349644,-0.032644324004650116,0.019202226772904396,-0.057143066078424454
-0.006858999840915203,-0.005760353058576584,-0.0021562622860074043,0.006219383329153061,0.0368618406355381,-0.01653364673256874
0.011801251210272312,0.004401971586048603,0.004216974601149559,-0.046026118099689484,0.015992017462849617,-0.008653782308101654
0.0008267174707725644,0.009632336907088757,0.00436671357601881,-0.024854030460119247,-0.024121416732668877,0.04000528156757355
-0.00647915480658412,0.0015128508675843477,0.007280564866960049,0.016355320811271667,-0.022948024794459343,0.06412170082330704
0.00016121938824653625,-0.03182974457740784,0.002696811221539974,-0.047525957226753235,-0.03204106539487839,-0.033016838133335114
-0.03844774514436722,-0.03600013256072998,-1.325272023677826e-05,-0.1089884489774704,0.001574978232383728,0.03288434445858002
-0.059748828411102295,-0.09874856472015381,0.031924910843372345,-0.16837580502033234,0.006031010299921036,0.03386157006025314
-0.15058103203773499,-0.11064226925373077,0.02534453198313713,-0.14871585369110107,0.05565889552235603,0.03423368185758591
-0.18974138796329498,-0.036189090460538864,0.11465825140476227,-0.38019412755966187,0.3030950427055359,0.15642625093460083
-0.25106996297836304,0.06514070928096771,0.14342308044433594,-0.2856902480125427,0.47740089893341064,0.026162942871451378
-0.23693802952766418,0.19193241000175476,0.14497873187065125,-0.16461250185966492,0.8345838785171509,0.13042694330215454
-0.27086472511291504,0.3631463348865509,0.04672420024871826,0.005773603916168213,1.035831093788147,-0.01597464457154274
-0.24459272623062134,0.47928258776664734,-0.1100359857082367,0.3489541709423065,1.4520092010498047,-0.1389300376176834
0.011777833104133606,0.5948747992515564,-0.12111976742744446,1.0661375522613525,1.4172782897949219,-0.4601733386516571
0.2967038154602051,0.5087618231773376,-0.209621399641037,1.25608229637146,1.0560153722763062,-0.4911459684371948
0.4937657117843628,0.41443777084350586,-0.20943200588226318,1.543935775756836,0.6132699251174927,-0.9069068431854248
0.7181904911994934,0.3062261641025543,-0.20257124304771423,1.963156819343567,-0.12544381618499756,-1.010913372039795
0.7725680470466614,0.06480240821838379,-0.1144922748208046,2.0045833587646484,-0.754305362701416,-0.9620499610900879
0.7507855892181396,-0.14124798774719238,0.05368172377347946,2.0793185234069824,-1.2718920707702637,-1.0085761547088623
0.5833253860473633,-0.43813425302505493,0.150385320186615,1.5737841129302979,-1.6204997301101685,-0.40727508068084717
0.35676103830337524,-0.628897488117218,0.3032970428466797,1.0260980129241943,-1.7122251987457275,-0.21307194232940674
0.28462889790534973,-0.6244632601737976,0.4218301475048065,0.6836784482002258,-1.8043041229248047,0.1216980591416359
0.18444368243217468,-0.6431760787963867,0.5220417380332947,-0.20386499166488647,-1.6489794254302979,0.8643711805343628
0.08419354259967804,-0.6025574803352356,0.5448963642120361,-0.6421204209327698,-1.6773780584335327,0.7527151107788086
0.01100979745388031,-0.3455890417098999,0.48440021276474,-0.9649123549461365,-1.4744073152542114,1.0090618133544922
-0.10714873671531677,-0.15915703773498535,0.4130767583847046,-1.2917826175689697,-1.2090685367584229,1.2718735933303833
-0.11153215914964676,-0.2559560537338257,0.39680466055870056,-1.3680509328842163,-1.0469497442245483,1.3432189226150513
-0.21114327013492584,0.013824477791786194,0.32113102078437805,-1.4918389320373535,-0.7422759532928467,1.4484925270080566
-0.08444501459598541,-0.1862998902797699,0.3629477620124817,-1.8573329448699951,-0.635862410068512,1.4511213302612305
-0.3544190526008606,0.07755075395107269,0.29395201802253723,-1.6696269512176514,-0.23795092105865479,1.296558141708374
-0.15819834172725677,-0.03706296533346176,0.4253232181072235,-1.8785085678100586,-0.27373698353767395,0.8668683171272278
-0.4125405550003052,0.11377539485692978,0.34800654649734497,-1.9927958250045776,0.2714540958404541,0.8080133199691772
-0.2605713903903961,0.18469518423080444,0.3597900867462158,-2.007671594619751,0.5053581595420837,0.5276815891265869
-0.3520406484603882,0.6013686656951904,0.3355025053024292,-0.9574273228645325,0.7630782127380371,0.12245487421751022
-0.3403727412223816,0.6483005285263062,0.1181681826710701,-1.0549039840698242,1.3789918422698975,0.8251727819442749
-0.3115474581718445,0.7086105942726135,0.13692106306552887,-0.4020187556743622,1.658125400543213,0.22823308408260345
-0.09335769712924957,0.6084628105163574,-0.002552926540374756,0.2700325846672058,1.9430429935455322,0.13337908685207367
0.09885258972644806,0.4623527228832245,0.030670464038848877,0.657182514667511,1.8442795276641846,-0.43446826934814453
0.3362456262111664,0.275025337934494,-0.12717321515083313,0.9393532276153564,1.646986722946167,-0.01949380338191986
0.5837652087211609,-0.09545919299125671,-0.017229676246643066,0.6247416734695435,0.9734481573104858,-0.3790555000305176
0.44554877281188965,-0.14136150479316711,-0.2324722409248352,0.6186821460723877,0.6065483093261719,-0.21022896468639374
0.4167850613594055,-0.18766668438911438,-0.11811375617980957,0.344013512134552,0.2239266037940979,-0.2887044847011566
0.21323950588703156,-0.17857713997364044,-0.1256173849105835,0.36155828833580017,-0.0795086920261383,-0.07171475142240524
0.11241607367992401,-0.13355091214179993,-0.05035233870148659,0.13916374742984772,-0.12052121758460999,0.07920253276824951
0.059703417122364044,-0.09879327565431595,-0.04540896415710449,0.2505711019039154,-0.1791953444480896,0.03990134224295616
0.061663754284381866,-0.04280770570039749,-0.003950108774006367,0.03241662308573723,-0.18189579248428345,0.10594175010919571
0.002299553481861949,0.0021251277066767216,0.005141547881066799,-0.02856702357530594,-0.17543254792690277,0.1490936428308487
-0.01032966747879982,0.021829910576343536,0.028056781738996506,0.04758891835808754,-0.15924948453903198,0.21036021411418915
-0.050533100962638855,0.02442319504916668,0.022522319108247757,0.049348149448633194,-0.1716141551733017,0.19799047708511353
-0.07807964086532593,-0.00938266608864069,-0.00033795740455389023,-0.028248177841305733,-0.0605761781334877,0.10926838964223862
-0.05780479311943054,0.013571287505328655,0.00874380487948656,0.06469657272100449,-0.04318089783191681,-0.017023254185914993
-0.03442469611763954,0.0013971077278256416,0.007585088722407818,0.03607147932052612,-0.06247100979089737,-0.0018121451139450073
