AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0005910775507800281,0.005083915311843157,0.018594015389680862,0.026984408497810364,0.061380937695503235,0.07570618391036987
0.014335119165480137,0.011626295745372772,0.014009007252752781,-0.03371930122375488,-0.0008793575689196587,0.04326698184013367
-0.009914902970194817,-0.012675643898546696,0.015423588454723358,-0.028478289023041725,0.03223725035786629,0.08584795147180557
-0.03820225968956947,-0.007733524311333895,0.005072708707302809,-0.02847563661634922,0.03113570436835289,0.048092372715473175
-0.00859818421304226,-0.007028710097074509,-0.00252352561801672,-0.06924726814031601,0.019461052492260933,0.07894320040941238
0.004580077715218067,0.028497762978076935,-0.029222426936030388,-0.017736000940203667,-0.0176894199103117,0.056792281568050385
-0.006673808209598064,-0.0029713159892708063,0.015898460522294044,-0.02218565158545971,0.028486136347055435,0.07939045131206512
-0.016826801002025604,-0.0026213275268673897,0.023818913847208023,-0.03319430723786354,-0.013455201871693134,0.011504268273711205
-0.011014088988304138,-0.023022431880235672,0.07973211258649826,-0.043694350868463516,0.02734406664967537,0.09690159559249878
-0.08578818291425705,0.006675025448203087,0.11573879420757294,-0.04865410178899765,0.06887168437242508,-0.023028427734971046
-0.11957606673240662,0.05561409145593643,0.17164689302444458,-0.14519833028316498,0.20834389328956604,-0.07348025590181351
-0.18046927452087402,0.1473008692264557,0.1615414023399353,-0.1991078406572342,0.48229658603668213,-0.21898773312568665
-0.20994596183300018,0.2003478854894638,0.1542830616235733,-0.2341761738061905,0.6490216255187988,-0.49887633323669434
-0.2385091632604599,0.25564539432525635,0.09078275412321091,-0.18613402545452118,1.0372345447540283,-0.6025469303131104
-0.35138794779777527,0.27137184143066406,0.025703031569719315,-0.28586822748184204,0.8690938353538513,-1.3257184028625488
-0.4508679509162903,0.41059449315071106,-0.25667136907577515,-0.07999676465988159,1.1665886640548706,-1.7492402791976929
-0.18839432299137115,0.33309096097946167,-0.47631874680519104,0.24056631326675415,1.2648506164550781,-2.2459518909454346
0.30432140827178955,0.19700628519058228,-0.6907045245170593,0.45759284496307373,0.2834922969341278,-2.413719654083252
0.5326932072639465,0.16235588490962982,-0.7540379166603088,1.1349824666976929,0.04254692792892456,-1.823964238166809
0.6997470855712891,-0.07950136065483093,-0.5384806394577026,1.4028222560882568,-1.059173583984375,-1.4895000457763672
0.6182439923286438,-0.04702426493167877,-0.4049035906791687,1.8743669986724854,-1.1327635049819946,-0.9547556042671204
0.6446269154548645,-0.23541925847530365,-0.11291565746068954,1.8173398971557617,-1.5599188804626465,-0.5442125797271729
0.5609180927276611,-0.11008748412132263,0.0038575008511543274,1.9244205951690674,-1.344791293144226,0.04422032833099365
0.602618932723999,-0.22955188155174255,0.2527134418487549,1.6751842498779297,-1.3383071422576904,0.5684949159622192
0.6058761477470398,-0.08790971338748932,0.31420445442199707,1.5223267078399658,-1.2718074321746826,1.0159550905227661
0.5899015069007874,-0.135294571518898,0.5119506120681763,1.1760715246200562,-0.945330798625946,1.683957576751709
0.4906386137008667,-0.10546484589576721,0.6400971412658691,0.5411104559898376,-1.1834869384765625,1.742895245552063
0.42187416553497314,0.08993572741746902,0.5765478610992432,0.23866453766822815,-0.7424889802932739,2.322082281112671
0.20061808824539185,0.13187634944915771,0.5628306269645691,-0.08256560564041138,-0.7160791158676147,2.147304058074951
0.2947685122489929,0.12792491912841797,0.5954358577728271,-0.2790154218673706,0.10032549500465393,2.6938230991363525
0.014902761206030846,0.36967259645462036,0.46524983644485474,-0.42287731170654297,0.28958213329315186,2.3787147998809814
0.11726628243923187,0.2569495439529419,0.5619542002677917,-0.7747625708580017,0.49600937962532043,2.5219995975494385
-0.09857428073883057,0.43858784437179565,0.42185667157173157,-0.9910472631454468,0.7791233658790588,2.116650342941284
-0.33441364765167236,0.5025631785392761,0.3465704321861267,-1.2692841291427612,0.6070138216018677,1.6967929601669312
-0.40953803062438965,0.5239715576171875,0.16877277195453644,-1.3087105751037598,1.2145116329193115,1.2032842636108398
-0.6587718725204468,0.7114100456237793,-0.0928918719291687,-1.0598187446594238,1.6677862405776978,0.4275534152984619
