AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.015897246077656746,-0.012351518496870995,0.011473282240331173,0.0028679848182946444,-0.02796051651239395,-0.010500135831534863
0.003478367580100894,0.0025367136113345623,0.0007345270132645965,0.009560896083712578,-0.01604839228093624,0.02572806179523468
0.003138182917609811,-0.004121460486203432,0.004566080868244171,-0.014208817854523659,-0.0016772844828665257,0.010757824406027794
-0.0052593545988202095,0.001988692209124565,-0.0027358627412468195,-0.00871596671640873,0.007291237823665142,0.010900693945586681
-0.004606426227837801,-0.012354176491498947,0.00475521432235837,0.005410878919064999,0.008840011432766914,0.011361682787537575
0.010779879987239838,-0.009714532643556595,0.008468156680464745,-0.01809603162109852,0.0057579344138503075,0.013874833472073078
-0.0014541142154484987,-0.005575038027018309,0.005365942604839802,-0.018437542021274567,-0.0003494648262858391,0.03658417612314224
-0.03441788628697395,0.004193785600364208,0.018668046221137047,0.0028561470098793507,0.021106727421283722,0.007063182070851326
-0.11749368906021118,0.0013696886599063873,0.07906349748373032,-0.07131343334913254,0.055930912494659424,-0.02164209820330143
-0.36962607502937317,0.11315571516752243,0.1521175354719162,-0.0019854456186294556,0.3690964877605438,-0.2110234946012497
-0.5430691242218018,0.30386799573898315,0.2421218901872635,0.13272812962532043,1.102628231048584,-0.5726059079170227
-0.40720272064208984,0.478459894657135,0.15908774733543396,0.3491326570510864,1.5674374103546143,-1.0369775295257568
-0.3342413306236267,0.4493681788444519,-0.005455352365970612,0.46491050720214844,1.671230435371399,-1.5905463695526123
-0.2292579859495163,0.5081080794334412,-0.2796071171760559,0.6346939206123352,1.4399292469024658,-2.2760894298553467
0.15014144778251648,0.547720193862915,-0.49144819378852844,1.1153918504714966,1.2929129600524902,-2.2633800506591797
0.38965797424316406,0.36166733503341675,-0.5572845339775085,1.5023674964904785,0.6671574115753174,-2.371088743209839
0.6839656233787537,0.17135722935199738,-0.5666648149490356,1.6661280393600464,-0.14475023746490479,-2.4771203994750977
0.7972972393035889,0.07263016700744629,-0.43520721793174744,2.051923990249634,-0.5594698786735535,-1.6357855796813965
0.6213051676750183,-0.17488619685173035,-0.1725774109363556,1.8520137071609497,-1.1148920059204102,-1.7779191732406616
0.7641072869300842,0.007797673344612122,-0.18916290998458862,2.3663225173950195,-0.8732395768165588,-0.6751466989517212
0.761702299118042,-0.2503560483455658,0.16846080124378204,2.137362241744995,-1.065569281578064,-0.03807219862937927
0.8063535094261169,-0.19315113127231598,0.2008948177099228,1.854872465133667,-1.2812260389328003,0.3565848469734192
0.7549192309379578,-0.13164599239826202,0.33332395553588867,1.683141827583313,-1.1940882205963135,1.222036600112915
0.7006893754005432,-0.11012361943721771,0.46646472811698914,1.0802648067474365,-1.679314374923706,1.2188738584518433
0.5831139087677002,0.11233466863632202,0.43415123224258423,1.0804307460784912,-1.5353312492370605,1.946481466293335
0.43588125705718994,0.12868571281433105,0.54258131980896,0.8539150357246399,-1.5519846677780151,2.1418511867523193
0.38573163747787476,0.2197991907596588,0.5692707300186157,0.6412133574485779,-1.35226571559906,2.4282071590423584
0.32590094208717346,0.2481248378753662,0.5574270486831665,0.616331934928894,-0.8555874824523926,3.1521918773651123
0.24486315250396729,0.015473367646336555,0.8020495176315308,-0.231941819190979,-1.212717056274414,2.7002077102661133
-0.08174819499254227,0.4194294512271881,0.4836450219154358,-0.2510277032852173,-0.3868330717086792,2.934966802597046
0.022966168820858,0.24390678107738495,0.64068204164505,-0.5511660575866699,-0.24619624018669128,3.029252052307129
-0.2544568181037903,0.490811824798584,0.4265863299369812,-0.6975176334381104,0.2829754650592804,2.3518104553222656
-0.17015142738819122,0.32980114221572876,0.5107046961784363,-0.813374400138855,0.6203866600990295,2.6336510181427
-0.45634594559669495,0.5068992376327515,0.4234253168106079,-1.0628390312194824,0.983372688293457,1.694111943244934
-0.29563188552856445,0.5310162901878357,0.23344077169895172,-0.8674485683441162,1.9234200716018677,2.0561952590942383
-0.4288756847381592,0.42739996314048767,0.245901420712471,-1.0860137939453125,1.9749945402145386,1.2408249378204346
-0.45429810881614685,0.659952700138092,-0.09147723019123077,-0.9119215607643127,2.5068118572235107,0.22606834769248962
-0.08403994888067245,0.4911191165447235,-0.15038058161735535,-0.2377936840057373,2.82881760597229,0.5801498293876648
-0.23587580025196075,0.30549898743629456,-0.20292016863822937,-0.6188281774520874,2.085723638534546,-1.109858751296997
0.08573290705680847,0.35866105556488037,-0.24501481652259827,-0.21525919437408447,2.082760810852051,-0.9801139831542969
0.09215652942657471,0.08622734248638153,-0.23822781443595886,-0.20857298374176025,1.621138572692871,-1.256014347076416
0.23364384472370148,0.09646445512771606,-0.20613431930541992,-0.2455144226551056,1.193111538887024,-1.4828847646713257
0.22958773374557495,-0.038316093385219574,-0.2537814676761627,-0.06314542889595032,1.0879063606262207,-1.1158684492111206
0.3262295722961426,-0.006918914616107941,-0.2797478437423706,0.13940861821174622,0.7537600994110107,-1.1443980932235718
0.34666702151298523,-0.13799765706062317,-0.1263878047466278,0.17926250398159027,0.4164166748523712,-0.8847904205322266
0.23264186084270477,-0.15780943632125854,-0.06590303778648376,0.12174397706985474,0.14308729767799377,-0.6863657236099243
0.1265934705734253,-0.1578805297613144,0.010677382349967957,-0.009715721011161804,-0.05486311763525009,-0.6681720614433289
0.025820063427090645,-0.07229188084602356,-0.07255510985851288,-0.0220537967979908,0.07454847544431686,-0.36075568199157715
-0.022183634340763092,-0.03337733447551727,-0.1224440410733223,0.20173051953315735,0.2080410122871399,-0.4429381191730499
0.12002725154161453,0.017019903287291527,-0.10263621062040329,0.22043901681900024,0.13235709071159363,-0.3896041512489319
