AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.005161619279533625,-0.0013017663732171059,0.003423071000725031,0.029641520231962204,-0.02545968070626259,0.0046853190287947655
0.0011706782970577478,-0.0018343175761401653,0.0033878099638968706,0.02884500101208687,-0.03617211803793907,0.040259599685668945
-0.009663499891757965,-0.008942658081650734,0.011727891862392426,0.02302364446222782,-0.023324159905314445,0.018262498080730438
0.0004715871182270348,-0.002068418078124523,0.004910140763968229,0.01690087281167507,-0.0438496470451355,-0.0064992886036634445
-0.014745289459824562,-0.0011035886127501726,0.008720315992832184,0.022046294063329697,-0.016454901546239853,0.025134578347206116
-0.01614946499466896,-0.010226486250758171,0.00792550016194582,0.009708570316433907,-0.020283177495002747,0.018880097195506096
-0.0025112952571362257,-0.0052430834621191025,0.011822530068457127,0.00377106387168169,-0.004831308498978615,0.024794170632958412
0.00557645782828331,-0.002619003178551793,0.0034110131673514843,0.0036276751197874546,-0.013414108194410801,0.008373518474400043
-0.014963841065764427,-0.007018221542239189,0.01460143644362688,0.0006580310873687267,-0.03301847353577614,-0.008534060791134834
-0.0247793011367321,0.001091490499675274,0.05644591152667999,-0.03165273740887642,-0.0044042011722922325,0.02488025650382042
-0.1150805652141571,0.03518075868487358,0.10667058080434799,-0.04668741673231125,0.07244256883859634,-0.029093636199831963
-0.2110624462366104,0.09180235862731934,0.18907436728477478,-0.0709308311343193,0.333223819732666,-0.08782839775085449
-0.29142698645591736,0.17959482967853546,0.25086766481399536,-0.22910559177398682,0.6070932149887085,-0.331346333026886
-0.5129016637802124,0.3980991244316101,0.0023426972329616547,-0.11827704310417175,0.8478158116340637,-0.9864110350608826
-0.5743229389190674,0.5531883239746094,-0.22941794991493225,0.33695030212402344,1.4451603889465332,-1.5437469482421875
-0.1064596176147461,0.287251740694046,-0.3217029571533203,0.5777643322944641,1.2611850500106812,-1.9500869512557983
0.23130638897418976,0.13704048097133636,-0.5273519158363342,0.5286493301391602,0.1541042923927307,-2.4435853958129883
0.40745535492897034,0.06678567826747894,-0.6332979798316956,0.9183037281036377,-0.013115882873535156,-1.7741608619689941
0.5110657811164856,-0.06746312975883484,-0.5148993730545044,1.0901976823806763,-0.7741475105285645,-1.621809959411621
0.5286815166473389,-0.1228160709142685,-0.3474315106868744,1.312779188156128,-0.9740219712257385,-1.0767300128936768
0.5064799189567566,-0.10998700559139252,-0.2190866470336914,1.5115362405776978,-1.0268149375915527,-0.65152907371521
0.5295944809913635,-0.1477167308330536,-0.04763641953468323,1.4806931018829346,-1.3022637367248535,-0.41111046075820923
0.5875953435897827,-0.1959143579006195,0.1739327609539032,1.4369678497314453,-0.985093355178833,0.45077085494995117
0.6832699775695801,-0.20592105388641357,0.2877461314201355,1.2077360153198242,-1.1788675785064697,0.7617411613464355
0.6805868148803711,-0.2081165462732315,0.4352729916572571,0.902482271194458,-1.132659673690796,1.3465863466262817
0.6358276605606079,-0.17737917602062225,0.520304799079895,0.5708156824111938,-1.2345387935638428,1.8564363718032837
0.3191014528274536,-0.014137007296085358,0.5008189678192139,0.17969337105751038,-1.1830010414123535,1.9102733135223389
0.19474303722381592,0.17731896042823792,0.37918373942375183,0.2680920660495758,-0.7370200753211975,2.2625153064727783
0.1689968854188919,0.13676322996616364,0.4438161849975586,0.10541170835494995,-0.38309982419013977,2.29360294342041
0.04832206293940544,0.22589752078056335,0.39584168791770935,-0.015731126070022583,-0.18257597088813782,2.320176839828491
0.11799865961074829,0.22712092101573944,0.5238748788833618,-0.263335257768631,0.01732523739337921,2.3349385261535645
-0.17814350128173828,0.37700921297073364,0.3777265250682831,-0.3858545422554016,0.5957273244857788,2.0030224323272705
-0.03479431942105293,0.18420612812042236,0.588062047958374,-0.8970853686332703,0.3417930006980896,1.8732883930206299
-0.2926991581916809,0.4272519052028656,0.3597836494445801,-1.0465115308761597,1.0932207107543945,1.486713171005249
-0.31909430027008057,0.460212767124176,0.2800620496273041,-1.3061680793762207,0.9523738026618958,0.9799627065658569
-0.4299914240837097,0.4954746663570404,0.04724734276533127,-1.1004260778427124,1.6674697399139404,0.6469104290008545
-0.4531896710395813,0.594696044921875,-0.0427427664399147,-1.0470603704452515,1.4682343006134033,-0.1122216135263443
-0.47097909450531006,0.4821552336215973,-0.2242060899734497,-0.7955751419067383,1.9382250308990479,-0.5684569478034973
-0.1859537959098816,0.5275578498840332,-0.281788170337677,-0.4706419110298157,1.468682885169983,-1.3684841394424438
-0.12841400504112244,0.21682313084602356,-0.34324178099632263,-0.23965731263160706,1.7414891719818115,-1.3946138620376587
0.35615235567092896,0.0422656387090683,-0.35241156816482544,0.07416677474975586,1.2602769136428833,-1.301945447921753
0.3585700988769531,-0.15265072882175446,-0.2515985369682312,0.009777277708053589,0.5820262432098389,-1.0799871683120728
0.2680482864379883,-0.13478311896324158,-0.25596559047698975,0.10806228220462799,0.3380919396877289,-0.9470726251602173
0.2406151443719864,-0.2142016440629959,-0.11664469540119171,0.20119139552116394,0.13754576444625854,-0.6695274114608765
0.18119198083877563,-0.19529715180397034,-0.11346208304166794,0.1872481256723404,0.16184645891189575,-0.32388368248939514
0.13422641158103943,-0.14338898658752441,-0.044355202466249466,0.2097737342119217,0.029531583189964294,-0.2800111770629883
0.07309345155954361,-0.12097493559122086,-0.008842322044074535,0.12070421129465103,-0.012608315795660019,-0.16451551020145416
0.01562047190964222,-0.058637794107198715,-0.016878847032785416,0.16774336993694305,0.04989020898938179,0.004517357796430588
0.005948093254119158,-0.030780019238591194,0.008021535351872444,0.054680049419403076,-0.00940701737999916,-0.09661586582660675
0.013946320861577988,0.007965206168591976,0.005123531445860863,0.07239672541618347,-0.02805287390947342,0.018909113481640816
