AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.006754455156624317,-0.00365060125477612,0.008239486254751682,-0.0279583428055048,-0.011567115783691406,-0.014617910608649254
-0.005934547632932663,0.0031850584782660007,0.0015232432633638382,-0.003241020254790783,0.023483989760279655,0.01214626431465149
0.007301512639969587,-0.01225124578922987,0.007733629085123539,-0.0327913835644722,0.0011064866557717323,0.01643439009785652
0.0007639756659045815,0.001728822709992528,-0.004394962918013334,0.008368536829948425,0.011134983971714973,0.02059030532836914
0.011403501033782959,0.0043529970571398735,-0.004117149859666824,-0.0009279213845729828,-0.0019858444575220346,0.026832589879631996
0.006349385716021061,-0.004502295050770044,-0.0015353010967373848,0.0005837581120431423,-0.0030200073961168528,0.033632323145866394
0.002806134056299925,-0.00853373110294342,0.0006028041243553162,0.020400559529662132,-0.005592599511146545,0.04734873026609421
-0.021181825548410416,-0.011242518201470375,0.024878431111574173,-0.012743300758302212,-0.017288416624069214,0.026570968329906464
-0.057154517620801926,0.0003299638628959656,0.05399045720696449,0.0006103827618062496,0.0304972305893898,0.011234662495553493
-0.11959147453308105,-0.004639860242605209,0.10975176095962524,-0.050416454672813416,0.17104506492614746,-0.014390325173735619
-0.27127793431282043,0.0539885088801384,0.1919415295124054,-0.0882580429315567,0.4272146224975586,-0.1953468918800354
-0.3217456340789795,0.22913220524787903,0.202589750289917,0.044804126024246216,0.8530296683311462,-0.3744715452194214
-0.42197972536087036,0.41261056065559387,0.1215025931596756,0.15590256452560425,1.2949415445327759,-0.8531359434127808
-0.4485386610031128,0.4894247055053711,-0.08811815083026886,0.5083044767379761,1.66566002368927,-1.3872970342636108
-0.16246569156646729,0.51053386926651,-0.30306321382522583,0.6764830946922302,1.4620013236999512,-1.9841281175613403
0.15805138647556305,0.44492894411087036,-0.5374513864517212,1.1122770309448242,1.088413119316101,-2.175978422164917
0.4326714873313904,0.3156996965408325,-0.6204017400741577,1.536036729812622,0.4559180736541748,-2.1801273822784424
0.5796646475791931,0.15808458626270294,-0.5696190595626831,1.8511321544647217,-0.2503775954246521,-2.1315112113952637
0.744911789894104,-0.0577964186668396,-0.40665164589881897,2.042548656463623,-0.8505568504333496,-1.4793758392333984
0.6566764116287231,-0.3145824372768402,-0.14586696028709412,1.7653093338012695,-1.4357630014419556,-1.344613790512085
0.7482843399047852,-0.1893927901983261,-0.07201791554689407,1.798653244972229,-1.4708452224731445,-0.47770363092422485
0.7042768001556396,-0.17399269342422485,0.13253307342529297,1.7762722969055176,-1.5181047916412354,0.11867858469486237
0.6744120121002197,-0.1745750904083252,0.275969535112381,1.4330787658691406,-1.6743695735931396,0.3204372525215149
0.7927133440971375,-0.0422566682100296,0.3312237858772278,1.5621185302734375,-1.4290896654129028,1.3758926391601562
0.4866853952407837,-0.16559350490570068,0.5081291198730469,0.9329727292060852,-1.7219367027282715,1.4403667449951172
0.4227919578552246,0.02946450561285019,0.4123089611530304,0.926912248134613,-1.357591986656189,1.9246140718460083
0.26834404468536377,0.04537767916917801,0.4785180687904358,0.6856566071510315,-1.1173527240753174,2.180283308029175
0.3178291618824005,-0.026679247617721558,0.48264455795288086,0.40898606181144714,-0.9357532262802124,2.2452869415283203
0.3030923008918762,0.10721633583307266,0.5340546369552612,0.04284548759460449,-1.0445184707641602,2.1631598472595215
0.32691293954849243,0.14981600642204285,0.5753498673439026,-0.12572318315505981,-0.6060371398925781,2.719494104385376
0.06007141247391701,0.24580667912960052,0.5233256220817566,-0.4505960941314697,-0.49371370673179626,2.5249319076538086
0.12450277805328369,0.331667423248291,0.39948007464408875,-0.3886502981185913,0.11928330361843109,2.8618924617767334
-0.1703055053949356,0.36418426036834717,0.3874976336956024,-0.6962687373161316,0.011557281017303467,2.306887149810791
-0.0381082184612751,0.3420741856098175,0.39093053340911865,-0.6927921772003174,0.5351075530052185,2.336371898651123
-0.39261600375175476,0.4385436475276947,0.3551025986671448,-1.0672940015792847,0.6775376200675964,1.7327394485473633
-0.26650339365005493,0.44142740964889526,0.34517624974250793,-1.1918504238128662,0.7825826406478882,1.3158196210861206
-0.5370875597000122,0.5473347902297974,0.1883399933576584,-1.145796775817871,1.408240556716919,0.9883966445922852
-0.3308985233306885,0.5289037227630615,0.20000624656677246,-1.0409791469573975,1.7384597063064575,0.4733841121196747
-0.40795767307281494,0.5172292590141296,0.010594610124826431,-0.88321453332901,2.0722084045410156,-0.029300056397914886
