AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.0062687392346560955,0.0051815807819366455,0.009194274432957172,-0.045357584953308105,0.07837561517953873,0.0012464262545108795
0.01831761747598648,0.021078206598758698,-0.011525646783411503,-0.012530392967164516,0.062820665538311,-0.01739336922764778
0.006217983551323414,0.004224297124892473,-0.010276995599269867,0.009193314239382744,0.0436486192047596,-0.022894682362675667
0.02027994394302368,0.0042783478274941444,-0.006943374872207642,0.03885110467672348,0.022680748254060745,-0.033799026161432266
0.019078049808740616,-0.0034217224456369877,0.0019703498110175133,0.021895352751016617,0.011211956851184368,0.0030086301267147064
0.0029128214810043573,-0.012832771055400372,-0.000635756179690361,0.029051844030618668,0.0020939474925398827,-0.020165348425507545
-0.0049539292231202126,-0.02711627446115017,0.023625079542398453,-0.002377166645601392,0.018117094412446022,-0.004570214077830315
-0.013711700215935707,-0.014031272381544113,0.03289170190691948,-0.03953030705451965,0.04099402576684952,0.014461873099207878
-0.12881521880626678,-0.0028548017144203186,0.07196183502674103,-0.09343741834163666,0.05943971127271652,-0.05882648378610611
-0.4292396903038025,0.08157013356685638,0.12802831828594208,-0.2286122441291809,0.24193450808525085,-0.4436541199684143
-0.4999259114265442,0.26088976860046387,0.17325937747955322,-0.2993858754634857,0.6775550842285156,-0.7975695133209229
-0.46983101963996887,0.5505101680755615,0.019874483346939087,0.20165950059890747,1.4096434116363525,-0.8946710228919983
-0.34217214584350586,0.5825724601745605,-0.11891654133796692,0.7321813702583313,1.7730309963226318,-1.3018049001693726
-0.20397670567035675,0.5094186067581177,-0.18573002517223358,0.9808413982391357,1.4009473323822021,-2.2434041500091553
0.2041696459054947,0.5247108340263367,-0.3899889886379242,1.7432262897491455,1.5948050022125244,-1.937409520149231
0.46470877528190613,0.1541043072938919,-0.37243902683258057,1.692894458770752,0.5244632363319397,-2.848048686981201
0.9412102699279785,0.1834052950143814,-0.5462857484817505,2.092998743057251,0.07138019800186157,-1.9108213186264038
0.7567538619041443,-0.03661435842514038,-0.33593693375587463,2.132329225540161,-0.6745925545692444,-1.4787442684173584
0.5728393197059631,-0.02147786319255829,-0.24955043196678162,2.2319321632385254,-1.0297114849090576,-1.4926252365112305
0.7426204681396484,0.020045414566993713,-0.05180878937244415,2.552002191543579,-0.8305943012237549,-0.21120506525039673
0.6151819825172424,-0.09536013007164001,0.10371051728725433,2.3926589488983154,-1.0260640382766724,-0.15782395005226135
0.7794257402420044,-0.12228667736053467,0.3121885061264038,2.0391805171966553,-1.1173111200332642,0.4964999854564667
0.8100690841674805,-0.06478545069694519,0.38396668434143066,1.9209136962890625,-1.1686677932739258,1.4052993059158325
0.7507478594779968,-0.16432185471057892,0.595759928226471,1.1830072402954102,-1.7067357301712036,1.5800787210464478
0.5131175518035889,0.13510951399803162,0.5207775235176086,0.8953917026519775,-1.614513635635376,2.015968084335327
0.4973545968532562,0.11848039925098419,0.6087087988853455,0.7143980860710144,-1.465623140335083,2.6185388565063477
0.4124714732170105,0.23033970594406128,0.5750272870063782,0.3901980221271515,-1.0930161476135254,2.9604649543762207
0.32243111729621887,0.20903098583221436,0.6751132607460022,-0.17069697380065918,-1.3684135675430298,3.1504275798797607
0.4382084012031555,0.30793917179107666,0.6551604270935059,-0.7318914532661438,-1.4126510620117188,2.912221908569336
0.041909199208021164,0.48855358362197876,0.5084621906280518,-0.6324489712715149,-1.4154014587402344,2.6793181896209717
-0.06961627304553986,0.3347800374031067,0.578311562538147,-0.7444502711296082,-1.1283273696899414,2.581820487976074
-0.4927012324333191,0.4791117012500763,0.46823495626449585,-0.7018573880195618,0.008454620838165283,2.7699272632598877
-0.30238956212997437,0.3351311683654785,0.4407740831375122,-0.6856281757354736,0.4678960144519806,2.6488189697265625
-0.7219399213790894,0.4151151180267334,0.44270506501197815,-1.0896073579788208,1.0784770250320435,1.7728718519210815
-0.43544334173202515,0.38163402676582336,0.2740614414215088,-1.0289877653121948,1.6505212783813477,1.634335994720459
-0.5984019041061401,0.48800891637802124,0.28888046741485596,-1.1856098175048828,1.6959872245788574,0.7700444459915161
-0.49512919783592224,0.5561164617538452,0.03981543332338333,-0.9992744326591492,2.5470516681671143,0.4176661968231201
-0.18159924447536469,0.39829760789871216,0.06869073957204819,-0.835455060005188,2.3640615940093994,-0.2143227607011795
-0.17763647437095642,0.3380468487739563,-0.1730494648218155,-0.8815730810165405,2.239503860473633,-0.848536491394043
0.12214501947164536,0.3580595850944519,-0.19205151498317719,-0.4388984441757202,2.1341638565063477,-1.0022408962249756
0.1703607141971588,0.13399085402488708,-0.15550284087657928,-0.3995055854320526,1.7722164392471313,-1.0761446952819824
0.2636389434337616,0.12760987877845764,-0.20385824143886566,-0.2469567358493805,1.465288519859314,-1.2111563682556152
0.31602713465690613,-0.008635781705379486,-0.12682998180389404,-0.06581136584281921,1.233813762664795,-0.854095995426178
0.15000474452972412,-0.18278667330741882,-0.18036191165447235,-0.16170048713684082,0.9207786917686462,-0.9600504636764526
0.1605152189731598,-0.006531707942485809,-0.40778422355651855,0.05417218804359436,0.9807497262954712,-0.8754997253417969
0.30073606967926025,-0.01665465533733368,-0.33053961396217346,0.3583790063858032,0.5383599400520325,-0.7674957513809204
