AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.0031710334587842226,-0.006303108297288418,0.006751504261046648,-0.0037080144975334406,0.0015695604961365461,0.017332253977656364
0.006228569429367781,-0.011103854514658451,0.0036586113274097443,-0.0125777218490839,-0.028747431933879852,0.01862030103802681
-0.014225397258996964,0.004996171221137047,-0.007017259486019611,0.014695351012051105,0.004651447758078575,-0.002559557557106018
0.0007186299189925194,-0.018706167116761208,0.011861924082040787,-0.012479478493332863,-0.024127110838890076,-0.008188175037503242
-0.0010161944665014744,0.0003962103510275483,0.0008471805485896766,-0.0012069976655766368,0.010975532233715057,0.024938860908150673
-0.004022158216685057,-0.010066939517855644,0.012266273610293865,-0.0008654871489852667,0.017082931473851204,0.00222952151671052
0.011730373837053776,-0.005747446324676275,0.0032501285895705223,-0.014547676779329777,-0.00888623297214508,-0.0042884089052677155
0.004098445177078247,-0.009624507278203964,0.006040180567651987,-0.019689682871103287,0.006663585547357798,0.01829391159117222
-0.024715308099985123,-0.02474408783018589,0.033708665519952774,-0.03636697679758072,0.004563943482935429,-0.009734194725751877
-0.09531252831220627,-0.030771376565098763,0.08242768049240112,-0.10227973014116287,0.106686070561409,0.012035664170980453
-0.2472309172153473,-0.028004586696624756,0.16907626390457153,-0.20505252480506897,0.25726211071014404,-0.042074769735336304
-0.45810890197753906,0.1165550947189331,0.21662509441375732,-0.2877890467643738,0.7481914758682251,-0.36416152119636536
-0.40654635429382324,0.3132389187812805,0.11894695460796356,-0.05473688244819641,1.3159245252609253,-0.42668089270591736
-0.3747349977493286,0.5357698202133179,-0.0809275284409523,0.2209252119064331,1.4409184455871582,-1.2756822109222412
-0.2729778587818146,0.5457377433776855,-0.19992926716804504,0.7116893529891968,1.5275225639343262,-1.6033103466033936
-0.11062532663345337,0.4900624454021454,-0.31686002016067505,1.1113371849060059,1.5231397151947021,-1.9278862476348877
0.24089330434799194,0.40385085344314575,-0.4762818217277527,1.5079352855682373,1.3322243690490723,-2.227418899536133
0.6765331625938416,0.24754643440246582,-0.5245330929756165,1.767540454864502,0.7188381552696228,-1.899322271347046
0.8182442784309387,0.1674806773662567,-0.5062233805656433,2.1524620056152344,-0.09644252061843872,-1.779018759727478
0.9221819639205933,0.04515448212623596,-0.33447158336639404,2.4088168144226074,-0.826407790184021,-1.3237509727478027
0.7710202932357788,-0.019279927015304565,-0.15695002675056458,2.6688079833984375,-1.0750236511230469,-0.6524661183357239
0.6847448945045471,-0.03735882043838501,0.03619779646396637,2.693850517272949,-1.215284824371338,-0.2866608798503876
0.7511099576950073,-0.0007777810096740723,0.22139626741409302,2.621729850769043,-1.3421012163162231,0.48764070868492126
0.712161660194397,-0.028386324644088745,0.3947191536426544,2.377621650695801,-1.3233284950256348,1.1113814115524292
0.7243988513946533,-0.06687983870506287,0.5917531847953796,1.8188281059265137,-1.5164042711257935,1.7133947610855103
0.5158839225769043,0.04866214096546173,0.6478276252746582,1.2205708026885986,-1.6733362674713135,2.071054458618164
0.4338078796863556,0.11849194020032883,0.7148430347442627,0.8485120534896851,-1.4197883605957031,2.541837453842163
0.34789904952049255,0.13503789901733398,0.7762897610664368,0.3276127576828003,-1.2485275268554688,2.9266035556793213
0.27988940477371216,0.11456224322319031,0.8314926624298096,-0.21514058113098145,-1.1385616064071655,3.086430311203003
0.13279829919338226,0.26731374859809875,0.6759253740310669,-0.558455765247345,-0.7588781118392944,3.1049325466156006
-0.07536102831363678,0.3167712688446045,0.6079856157302856,-0.8736172318458557,-0.5351861715316772,2.941979169845581
0.002853143960237503,0.3824591338634491,0.47295886278152466,-0.8648274540901184,0.09190541505813599,2.9159042835235596
-0.3241788148880005,0.42504313588142395,0.46714678406715393,-1.2340326309204102,0.07897961139678955,2.3822762966156006
-0.31194135546684265,0.4139440953731537,0.439736932516098,-1.2159953117370605,0.8937454223632812,2.2615110874176025
-0.5056269764900208,0.40802863240242004,0.35426732897758484,-1.4569860696792603,1.1150715351104736,1.7451047897338867
-0.5621998906135559,0.5665879249572754,0.3056862950325012,-1.5651051998138428,1.7948150634765625,1.1196513175964355
-0.31997212767601013,0.5928037762641907,0.08078861236572266,-1.262642741203308,2.2329213619232178,0.8385370969772339
-0.39717501401901245,0.6226938962936401,0.09127776324748993,-1.2668626308441162,2.152493715286255,-0.01146206259727478
-0.27634182572364807,0.5690289735794067,-0.17095477879047394,-0.6671624183654785,2.8565852642059326,-0.14148607850074768
-0.12341995537281036,0.3719363212585449,-0.032684117555618286,-0.8283925652503967,2.170475959777832,-1.4436453580856323
